Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Target
-0.2562797225030504,-1.10199081116612,-0.5078298435357098,0.7752786431900045,0.6930499019248104,-0.8431475374060282,1.5410464413382816,-1.0021771330751699,-2.0150510070081533,-0.4298555888060726,-1.0828330012102763,-0.1251044724079035,0.04539730208628087,1.675300048030386,-0.5642156763174739,-0.5743858900368166,2.211054954221071,-1.7829459921156428,1.764733038249234,-0.5151562741688905,0.9508238837690932,-1.0543066279305282,-0.7103892101806427,0.5980935673482234,0.054942921034294184,-1.364868311556678,2.0920573219561405,1.5697384988610619,0.5217686986886796,-0.5157892467106282,0.5057728802990211,0.6855356777903192,-0.7060674848758692,0.7883359686391391,0.6945842366668468,2.1152140063909126,-0.6873511406310168,-0.4978223516971353,-0.18809155082377557,-0.4955931276577941,1
0.1449442576186045,-1.8119994737086238,0.6070026869924545,0.45628724327548953,-0.7296138587671605,1.0712367952735926,1.2687958146682534,0.8772754954745974,0.4920058760069375,-1.5050048951726631,0.005834137896481735,-1.6486781309645713,0.11546177649734536,1.6879108105775615,0.5974174463812683,0.3527994355692713,-0.16681827306444852,0.29386704125584867,-0.16513001092578083,-0.545231625481417,0.12779684983853135,0.4028530066166923,-0.9121049715504771,1.44275311984092,-0.5205796393959699,-0.1849449812253363,1.79859835457959,-0.3335092282833362,0.2962104383654804,-0.30354001027595945,1.1678966187647029,0.24376064996888983,-2.065231114117107,-0.1328335516484509,-0.5971052965620991,1.8748676925559236,-1.5369168597798755,-0.4328505185983646,-1.1993052441351157,0.7209992673066743,1
0.436795423541525,-1.1943053624095346,1.215055865590211,0.3331611980616899,0.5313638115410677,-0.002952344115308712,-1.092300936057538,-0.26981533803828156,0.10468469389445635,2.27815486881135,-1.5478741856206948,0.9898506542179023,-0.6743603367355325,0.8127934126780246,0.17313719381000547,-1.4258927592645818,-0.4746644913055897,-0.349573127551676,0.2763640523388108,-2.0429690610436664,-1.0397357341262599,-0.17747977727137731,-0.7018223699844973,0.41829057601171715,-1.2735203801210127,-0.595862127065881,-1.5235932589729622,0.2431530338599584,0.039772366844587424,0.26475951359842986,0.9507568283488942,1.4641848732943386,-0.8191688517982366,-0.5739981796967392,0.5940020562648649,-0.6805697485003777,-0.7992872534096815,-0.7129169818680838,-0.2891989991984336,-1.2880744673003173,0
0.4235615784808065,-0.2709736688740101,1.019425372744923,1.8861353967318895,-0.6400041353593341,-0.8634201746369998,-0.5853464615093821,1.3583636592004045,1.2411966015001865,-0.849476395854802,0.3857904765102338,-0.18910394925705853,-0.8358695468242412,0.7619180922351615,-2.255931129233436,-0.3908409335968594,-0.22177231742036074,1.1101171897083006,-3.4752632483602093,-1.225275914618003,-1.8118161009847966,-0.9483619759333711,1.243182342313935,2.6525092408898088,0.5104856315124334,3.8404090204304175,0.5291695694285556,-1.1741597902217442,0.7006828781987046,-1.0211115583208616,-0.4390430427951364,0.5071054358670862,1.6132913038024081,0.12234866718048142,-1.7830445937119537,0.6856055126938143,1.3649330269601698,-1.0326504627720317,-1.5058637610450394,-0.21362648976728782,1
0.9978361109737776,-1.1593216427341069,-0.3846211571591341,1.269053446737467,-0.12001182705463928,0.3986467094655316,-0.9635895992212877,-1.1287080343802163,0.15980153505225198,-0.34859989257459506,1.3895842664715885,1.0523252221506865,-0.666674509168461,0.15362522612588506,0.9949617106319306,-0.6847838452021008,-1.129957009408572,1.5577616957805718,-2.2742391574337004,1.2736767834609302,0.7713975081149265,0.7949826983639778,1.258371105856085,-2.5833383324662242,0.9447686425620244,-0.19390520118939159,0.9175617959769031,-1.2444050778778009,-0.03577871475254268,-0.6476219573472644,-1.6699878807933017,-1.5769139484326251,0.7775319653805931,0.03382093117014239,-1.4273325098640097,-2.127702407763012,-1.131507583190951,-0.6387981647734514,0.8507600405442031,-0.44143885791348947,0
0.30176924317727755,0.5335877450535167,-0.3829956325643355,0.017239195277471822,-1.7419900409053464,1.3169272349981138,-0.9327893361051072,-1.7127603783085559,1.6217811291907294,0.9413818546133023,-0.15513823568997392,0.7295577751899062,0.12078745580828612,0.9250244761380094,-1.3610780411803187,0.6605469327570467,0.9474028979139404,0.38102101060707405,2.555406688829663,-0.3309414047540482,-4.064797558475092,0.8668192591344903,1.0099568198397082,3.767295080284874,-1.1678155642465275,-0.9629902101207773,-6.104057666489962,0.22049690496413996,0.8258889874174941,-0.22371706258386312,2.103882596649223,-0.24995847481037944,-1.900265408396408,-0.6324433855157731,-0.7519709097830043,-0.9467514468051921,-1.1990152223453314,-0.7245226044934693,-1.5640708758149855,0.09737550472392918,0
0.5860653063817036,-1.26406617016969,-0.016756144221537282,0.898995967811666,-0.6769973406461524,0.39718625461896595,-1.0143523282071554,0.751234962881992,0.29137197196665876,1.475007354700863,0.6279223192980526,-1.0870656910600733,-1.2820578569098502,0.7256308932702394,-1.154026635099564,1.079010537802626,1.4831210059298099,0.08617215037143094,1.5586388693551716,0.10524060007626554,-2.119968422940303,-0.4435913458386284,-1.5990954602899248,3.4381150934008526,-0.8951570157711234,-1.126500311693336,-2.9260547148770395,-0.18143498532795893,-0.9724145597092382,-0.2725941309601525,-0.35179426057635316,-0.17631550655970524,-1.9772522755308766,-0.10423364224921924,-1.8924634786145178,-0.5931307791181823,-0.09364412583427591,-0.06652209019028585,-0.1443555367086222,-0.3054635073453115,0
-1.5646118968329052,0.16311554417066537,2.7493471245630876,0.11924410786136401,0.607804841995451,0.3710627142529619,0.8169779924319802,-0.9007985390995452,-1.600506357169606,-0.025966982048585625,0.9443121945408006,-0.6993301388743359,0.08286174383155437,-0.09448883136029558,-0.9480618707820472,-0.7765982462160204,0.021987592563361035,-0.03308627883138205,1.8277359896661287,0.22645918235209372,-0.9919622491831853,0.21748824763076344,-0.10330999505605933,0.6894251525298085,1.1177399382045985,-0.809241416297273,-1.8812175661692072,0.5487148328324135,0.6830702098626109,0.005481032290113843,-0.7095689228248374,-0.07674441618550956,0.0970114349075643,-1.398710501203721,-0.6893005054205593,-0.0075766678115857244,0.920588020969912,-0.39447136513222913,0.26390194950893625,0.1331066682221792,0
0.37921011528767923,-0.3903140327495217,2.5013912966654934,-0.0015669748834690625,0.11199399669584904,-0.6293168111045642,0.648654498906988,-1.4199627438127957,-0.5289473158807841,-0.1556920370225549,0.4232721761552777,-1.2518792083937729,-0.5353823587252681,-0.2211790965299416,-4.6037024316049715,-1.5861082923137648,0.12960608644737875,-0.09963787455965924,1.9315442950806028,-0.22288577653818045,0.0020274663477961585,0.38783767082833176,1.3665521445753257,1.9473871350530316,0.2502090527608573,-3.2607093558836033,2.421172486648583,-0.9774952759364812,0.09714062424876448,-0.6185650618435461,0.06083657457977566,0.42442563828839697,0.8921324140839741,-0.9468076981241663,-0.004349331611007211,0.6397752132281913,-0.6987423538493653,-1.7266220812193667,2.425528374466156,-0.51135019203669,0
0.3514215823718718,-0.5660262192049578,0.09470398929454826,0.7603684252312749,-0.9112295076075301,0.04408778540212035,0.6777658635709182,0.7026492871643445,1.7267707477799428,-1.6096201606430018,-0.9561633718829565,0.04755183064982821,1.4583928515283209,0.5538099012239253,-0.2115035728220751,0.025109347290030348,0.008682714169980035,-0.4408122879255095,0.5454898130644361,0.1783653790455569,0.08950214774605936,-0.8684007150808376,-0.7293178140387072,0.21696197332530998,-0.3114700613410869,-1.2092022619157226,1.3927146459003727,1.2288248012680214,-2.070298694278351,-0.6800891485400126,0.006252389525927398,-0.1669476899323531,-0.8741129968023743,0.22515383552266896,-0.956350373801235,1.1372725648518447,2.039961602758395,-0.18974375934658935,0.657645336827839,-1.3898914623026997,0
0.4125195095923591,0.6004691064296358,-0.8497455659748823,0.010760673062927066,1.2803050226846904,-0.657556906213779,0.504884194391918,-0.9403706424027696,-0.6878752518332669,0.37786337878552123,-0.9495362569257852,-0.15651780073676907,-0.05449779392137082,-0.07520637314483866,-2.7245848569117657,-0.99179701986637,0.8211350765791117,1.133159751458825,-0.5294547311943996,1.1799870527903882,-2.0122579007062082,-1.691386961669511,0.3333763475442338,-0.199876809770261,0.8770340035397728,3.1674744026087707,-1.6882056858758334,-1.694577530599143,3.1473945721337273,1.741907841458314,1.2494650823967806,-1.3338422785712418,4.171431340845726,0.9768785578390935,-0.6824252062017475,0.9708974396932905,0.6825943602363811,0.5826253647011099,1.4373760792585872,-0.72057243822679,1
-1.0799956907106525,0.3165440810326514,-0.7568276544903615,0.02279313237424639,-1.0874500860744645,-0.5463060496754439,-0.29071779175047757,0.8666446282074386,2.0728123433112433,1.8088076102204704,0.1495019236741213,-2.032507621326547,-0.4665904430389871,-0.038907919673722334,2.6049628066732895,-0.04550274839675961,-1.9397071248197222,-0.7226799341502631,-2.4334815542879222,0.09154288058623658,0.8412730037132689,-0.21201097772687497,1.4369988191155656,-2.116600837985585,-0.2635726736422161,-0.7702286553540704,2.9656341062490568,1.1879548819771608,0.5252648913163137,0.42751618875277564,-0.595422649129508,1.0527865785005526,-1.8930894839866637,0.9447237214344768,0.2875495564177272,0.22784416121447237,-0.5043453912824183,3.2382091625707736,0.045917019180177494,-0.5821863232349382,0
-1.1206150141307145,0.4022721437348109,-1.1182748848855955,1.1435634257033573,-1.0937644384151934,1.731446916398781,-1.6304469079823796,-0.5700896066005208,0.19033117366169255,-1.1736971701739631,-0.14490314726659817,0.532117893982497,0.28883807182532245,-1.1272067379824031,-0.09424982683460836,0.8499532137264999,-0.2367950992744994,-0.16649150390958548,0.24084675727986893,1.2782423878902232,-1.6308497702056615,0.27618150594432733,-0.6773439068733591,2.9272347007339468,1.1171993275159449,-0.18684562190040688,-0.6637437642158918,-1.1788459569988234,-0.5666412666267384,0.4592235248516825,1.5354002098786208,0.8881527272655861,-2.5079996304981558,-0.7719476716716136,-0.25511225306390484,1.1495423023885964,0.8929471361645983,0.3986661175654071,0.6047168936810723,1.1910127874309338,1
-0.4561519476990064,-1.6354338421607855,0.41551328596777976,-0.43223092605966484,1.2123284409135007,0.48124517158662417,-0.40047924180680705,-0.11438517806530524,-2.2343800001196277,-1.0323239803657975,-1.1662952438423755,0.2557447426066093,2.2702903533879346,1.672847525840325,-1.095693640521858,-0.04342312892544473,-0.28327314152550453,-0.6418876601045364,-3.5340153553066345,0.5594662974928266,-3.5456516182384776,-0.10816806996774837,1.3252967882781808,-0.8152726533279839,0.26749099452625313,0.4080712182027918,3.2303433577089127,-1.5346607914896435,-1.682186390655308,-0.6947773063438623,0.10844193423854091,0.78588079843955,-0.21115879390766,-0.21416167359074975,0.32557123173494823,3.5670373670987847,0.49981457091937276,-0.5228776854469682,-1.3062603020303978,-0.08783814137147856,1
0.932471868061659,0.8063467886101904,-0.2696731823652222,0.1730235659433905,-0.6252203008342051,0.9790715071169741,-0.4682569880300137,-0.3223003002574421,-0.19225753113926572,-0.7394358385268299,-0.7124165073316182,-1.2247688181641394,1.9887182532818184,0.18224092110782428,2.834814206647891,2.6111975062979385,-0.26657954599002753,0.9718729647643285,-3.793861327571973,-0.6943315424056903,-0.6038304684074653,-0.30394928360207585,0.7598276359258528,1.213206105264892,-0.16344204856334082,-1.5561678957189238,1.9414389245545842,-0.3903666021910637,0.05405623204407167,-0.203422531653082,-1.262422724881599,0.247963283744321,-5.189366079618732,-0.18642328738422823,-1.2706064582651706,-1.3996216104716668,0.3383313712398545,-0.821791487440414,0.29555297714194184,0.5573150681961508,0
0.9984466298770024,0.28204833020218045,0.8785461206919922,-1.5900107602446152,-2.002097810517814,0.5019285911166544,0.3986773718658677,0.7353924574312687,0.4135333472442957,-0.9011431345536419,0.6845151143118164,-0.8731162902726746,-0.21636426805494785,0.07173434675627832,0.12173727333392659,0.20917894870862194,1.2293492651783848,0.6769738353132858,2.9992070578534102,-0.21513829623015854,-2.3214945508733287,1.1732634799349815,0.4421199402388973,1.131053862723139,-2.496763799301271,0.5819087680761466,-7.1078802225638755,-0.4339042515250946,0.23855829074372129,-0.035685079420975784,-0.3642766278797817,1.1651719984618798,0.19282400674545197,-0.9926438685417174,0.4680234255608523,-1.7772897274299626,0.12313517495948983,1.0393306268118592,1.3933635938003106,-0.07037224276943738,0
0.4360367808761497,0.84173031171935,1.1007287871160758,-1.5661896883016793,-1.4086683367375217,-0.0014630168477317098,-1.831903456499751,-0.49809557175956515,1.9317387710575353,0.46400595293029684,0.46493578869481494,-1.544867781230565,1.1784970625727669,0.4998352932430147,-1.612547283943809,0.5836390280032187,-0.5570367092968143,-1.0072037593825156,-0.4155386804440504,-0.12175276394201005,1.1642479114865636,-1.3251996264899277,-1.2324732178164848,-0.32737780791688575,-1.0864410443088446,0.004565062779008144,1.502777307753475,-0.06198524971308687,-0.4285563798809784,0.2997924866219134,2.8849569034021676,0.9757586561226754,1.9081531452284906,-1.3310745786337261,-0.021600528622479846,-0.6871259987201535,-1.7570474169348855,-0.5090642929563075,0.3175823192205464,0.2337991859117649,0
0.14850596646024417,-0.9456883686510019,0.5123849041620563,-0.03471323684948687,-1.0873437673823614,-0.4039509389541395,1.1666213568924422,0.09410522002876057,-0.8455935125080678,-0.8402896071600778,1.4947862919456754,-0.3038329638533522,0.6963888162823983,-0.3987872171326776,-1.9776118729346415,-1.5829207506984386,-0.5909466985853801,1.7954264932229116,1.1133678083921619,0.07743519685550397,2.3840167931899314,-1.3380767679464993,0.8684743244974523,0.002026845604319094,0.4162972272103566,1.9856851656610006,2.601518553679224,-1.7745238937759742,0.6914213132483668,0.5119735315943582,-0.29195519068876197,-1.0658810106871386,3.31940440656506,-0.9494236759248692,-0.5442971224774661,2.333375853059014,-0.5866118975425434,0.875716443415585,1.2244602095310262,-2.4998461243954515,0
0.9029536392804605,-1.7219420793137479,-1.676738336360969,-0.1925988646554972,-0.9531768234100919,1.639800074687153,0.6875881571615232,0.4949420301170781,0.08494533520462733,0.9227591240506549,0.2193590916717268,-0.3139485086094138,-1.4126190818753002,-0.43899717509813097,1.0348665063994567,-0.3088406280817002,-0.3738145044559632,0.16954813047244532,-4.271185474714466,-1.360734504792142,-1.2085238864918635,0.3528971471502833,0.11324781810415341,-0.46258791124847576,-1.5161503382436716,1.1191118024185722,1.7738860242572685,0.8739431089053834,-0.8797612954473727,0.007546752219364688,-0.7851220037658123,-0.9286623219500633,-0.987862258668326,0.512935750877392,-1.8264854409762965,-0.16726017974654117,1.9642156829575304,0.4312961443688053,-0.2793561065928102,0.39120676824961326,0
0.4961474036499383,-0.14199431724383102,-1.0946960453998251,0.1439000201745987,2.3600862454582154,0.46431064536445515,1.8935508799756335,-0.7666523762828263,-0.25873050291364946,-0.4391972553719172,1.4944142951784056,-0.7740226152210512,-0.8085061372892234,0.6499627330775906,2.5800832745845907,1.4790794735020765,1.190181920880021,0.3837810217337994,-3.3551216457800184,0.04633295898447499,0.7770759204840477,0.7395196398975765,-0.4362150083826637,-2.8589099031362064,1.4206577604882433,-3.0957850773181734,2.5215354520454563,-0.4762821174963523,0.7440973505314193,-1.6315367111956636,-0.4221743832287093,1.2499236115665138,-2.53146359889937,0.4906372903953381,2.0623047856098697,-3.054817607144917,0.5482856300597517,-0.933340538428204,-0.30885668002486916,1.0042394124990943,0
0.022604770746453437,0.7936972341045788,1.3212219207960647,0.5115584006590642,-0.26835182294041127,-0.317101521531983,-1.322703745769925,-0.4434938559797541,0.35420226060370263,-1.4744438511483948,0.7497621649871015,-1.3700037263719016,0.25023965314343916,-0.8795042963600358,0.6354892239904157,0.6566244493889567,-0.016662656682014377,-0.5376292932915538,-1.1546009682961835,0.311137081380029,0.2888180835459555,1.4782402465087294,-0.5979938865080987,1.4419410042428211,-0.768464016303203,-1.506573254892342,4.082325341580759,0.10302050351402835,-1.202540583561744,1.6240141174790839,-1.4974755902622738,0.7280382593468775,-3.2851048654324764,0.01228431681263196,-0.6977451357992362,2.238226873515737,-2.4567294310924566,-0.628448910213129,0.6968010423406839,1.4688769655286305,1
-1.8051978702185716,-1.137841713518447,1.233917827000883,-0.9929230868847837,-0.5579684818340922,1.366075842848108,-0.026534569913363577,0.5222081476650697,-0.9340972830762921,0.8776392037201695,-0.20667420045803472,-0.08780615310875409,-0.7333913419451633,1.0429964351241043,1.3845660167712008,0.14820326698225622,0.13721449065749092,-0.3655525662993974,0.34862656347604837,0.5055323711459161,0.7802080445351134,-0.9420255967736832,0.8128562418981842,-0.10097682078493042,-0.3116793847595343,-0.5337847636378412,0.7957548484207708,-0.7639581374217786,1.9654229024407697,0.37031893127506166,0.2806459381145345,-0.942559152293338,-1.4735498116885242,-0.12842040734960436,1.6806684002345635,0.6166373245171064,1.1594176814878614,-0.1439599112650043,1.974523820108134,-0.12099434101805194,0
-0.8376184755274902,1.1066262882540416,0.3943197948286871,0.12511301439447997,0.057044786810583045,0.3138080693062139,0.7404183790554317,0.23582861052078505,1.7841057464679642,0.19382403262264825,-0.6629207820935697,0.6972569423834293,0.44498350761726907,-1.0270483532243782,-1.1271699189998339,-0.03845345966667382,-0.5275373547063757,0.39113163270619544,4.2844932861127205,-1.1556735828823441,1.155857834986481,0.32892088183919876,-0.3277477266319812,0.8677482215239773,0.5043693709528808,0.7953240927880605,-0.7961841967745107,1.6980732369777316,1.4334810984021154,0.17346088959192393,0.24434874416764144,1.7594313678478428,1.583157466773281,0.4686627757404058,0.20577269931927994,2.805036606591008,-0.09932361725785556,1.140135954316173,-0.04059614933667205,-0.9418999145132545,1
0.2559090583236587,-1.3864752687991915,0.5620596009515099,-0.5401854992842485,1.553146901330685,0.44062543714888486,-0.08388620534548985,0.8375805938432848,1.0677145447072882,0.3362348235643282,-1.0375455004891565,1.105501599737341,0.4148579320614926,0.5768608146717487,-1.6714035390444975,-1.3606312759865997,-1.1897635326168907,-1.450579677102425,1.7661250291251305,-0.3442363199382838,-3.655732228790199,0.6727364626015628,-0.6597323516415502,3.0361879559037552,-0.3112675006926263,-0.5527404325189649,-7.718972931882408,0.3031124236247608,-0.7585458166927117,-0.5281256003426367,-0.5993877317650782,-0.3573353726672561,-0.347702135950928,-1.2124589192286286,-0.9876715569677277,-4.005304342599905,-0.6904866861893153,0.6058385031123235,0.9735946910436603,-0.4053326960143937,0
0.6837652622899144,0.8489778349463416,-1.651106098356222,0.6721638978799496,-0.059496755044850635,-0.16458355873642352,-0.6436853225697842,-0.680844312618674,-0.7160522841802469,-0.1466901259405225,-0.35896710805784965,0.8342072263009125,0.005663097098067886,0.7533054302332329,-0.6654339323118219,-0.19504734192388828,-1.3326937357402697,0.7885797445119286,-0.03653499080693745,0.19095935209799872,-1.9168653498861739,0.9641304202767546,-0.2125766794078381,2.957010969820736,0.5736777721156963,-2.2310775010603985,-0.8048751260145217,0.778996895372,0.587642143418684,0.42643466079466896,0.8915048838213449,-0.24430414108462942,-3.1416359381370484,0.8893221504646394,-1.2016903625970554,-0.8063716825843101,0.2747033835481532,-1.378875132547218,0.9129313355625674,-1.9646868519146539,0
0.7518951700856529,-0.08327369947319482,0.7532951853205706,-0.8153115922878827,0.23043509542581816,2.4290880171452773,-1.504589230289299,-1.1841765716679915,-1.6817613524227388,-0.12681929991150107,-0.6141217804222535,-2.0662739036428888,0.3130377532400952,-1.2752775925907398,-2.365224168086889,-0.008612339085951742,0.8956347264576641,1.032040387186081,1.9001590184312516,0.20542282472835052,1.5469725061751398,-0.5530081790148094,-0.8269858608722839,-1.8722071891085585,-1.5987606640047893,-0.34410743917813236,1.3224539701979015,-1.7924647345156954,-0.9002261118807658,0.17658265961359193,0.3905323822850508,0.40913881917834244,3.7501914279360054,-0.60065053130624,-0.30344140412825926,0.7353718583289457,-0.7568728641630436,-0.503627819154461,-1.0821638353078233,0.7829408403099872,0
0.7589960410072242,0.3167110820127477,-0.25930531389781897,-0.053475242559606534,1.815774445430803,0.4816433504963434,0.8084030916936896,-0.637703256216471,-1.375407995151949,0.7974015266070897,-1.3641263225978966,-2.0207589057965705,0.7086749168432094,1.001532928233827,-1.7775894100413039,-0.6480093046723572,0.6142348245884208,-1.2159903513409036,0.3880683850648442,0.022982726101879854,-1.043667380926054,-0.8592854192069287,-1.5730521519569836,1.2130554527056523,-1.2856407477562917,-1.5513848005340778,-0.8017030086709569,0.16083170648992295,1.6909476801513643,1.7379476060003107,-1.660951813617836,0.7614042845357132,-0.12929004827412538,0.6983784742523813,0.15893185622020303,-1.239717482858401,0.45660183352443606,0.8497165565841047,0.0851346598195901,1.2446915051800176,0
0.026427557306999104,0.5592273771136845,0.4428806887449737,-2.0308125649950344,0.20635096364653555,0.5793125663191733,-0.6936236304024406,0.1140420940185687,-0.7744469249627693,1.5926227277540483,0.7290729162607601,0.7769807053690112,0.17894803506033882,0.1655057507747763,-1.4056038458032185,-1.3567926545553375,0.8297757415092704,0.5281273769818613,-0.7879961793920947,-0.3118634326035633,1.7442115005705052,0.39911873508285145,1.1809416276524505,1.7384112702835486,0.9893590750211306,-0.06877435767042439,3.2370270716657688,-0.6800741751213634,0.28182209004321657,-0.2722567900319924,2.7739062050222643,-0.7856923293244558,0.0324372510023717,-0.7949863449411534,0.25495766951077886,0.294778681183658,-0.8615571079053069,-0.433206148157983,-0.8517117415892292,0.4995102009713975,1
-2.452788916909398,0.8006823063577182,1.0881481702135787,0.22048544579010657,-1.4956031543058763,-0.1921488129782892,-0.9338852596847728,0.19117432124520503,-0.25250014806500304,-0.671675759179686,0.39324035750190656,-0.5297295715910488,0.18419092464205214,0.6485307670915965,-0.6959833451656744,0.04493339683626311,-2.6320961271951475,-1.9754694761971927,0.5296085334733238,-0.913798621676443,1.2085626928480886,1.54316143867077,0.7812721034494017,1.9646673784375048,1.724815086127801,-0.4898413173391174,2.685251679519649,1.129399742472549,-0.4046983756715931,1.0215209485439667,0.4096256591896232,0.7687723424580335,-1.1135892963448772,1.8427200102387868,-0.45179483217353933,1.725469362418968,0.3732147292523043,-0.34087476562911145,-0.8080072861596445,1.6840954432053197,1
0.3564741148741818,-0.44626057607940584,0.5438873565703798,0.8325403396164841,0.10619900029960491,0.374429188909891,0.45085480704300795,-0.5652346605218652,-0.35609679165531816,0.22276786281025832,0.7887405749497706,1.6467169297774435,-1.1680419641811224,-0.004075180224870102,-0.33739751224056125,0.2814363024405791,-0.33625728251488296,1.1755627172619139,-0.6608760148301136,0.4235748416496783,0.7624335547697952,1.666784580028468,0.2106133692861053,0.11677966326439138,0.5742934960612275,-0.8026351056481891,0.6856766089231654,-0.5591087103739361,-0.15664827472814313,-0.23838367374885955,1.7236025971657538,-1.3159238733256884,-0.06115998957849937,-0.25342938842049456,0.7965516171792989,-1.558812300093203,-1.153403480787969,-0.7696017969363949,0.6351733527221448,-0.6877171459664857,0
0.19654493854045132,-0.008018531047084575,2.0662133062986086,1.255571221989771,-0.0512267403040461,-0.44936195214268837,1.2948544560511868,-0.2930701773516051,0.30194719737995546,0.39344704077090437,-0.00021217792169393087,1.6785381025039632,0.8393024301499276,-0.5326320342906924,-2.4101425494646307,-1.9401339590026876,-0.5019980474153592,-0.34567936722836834,3.076837527131531,0.04639920292159959,1.6502749173930584,-0.5331362599260906,-0.518159364821668,1.4819311365795302,-0.8271325512287063,1.0898416365197887,0.30428218053875616,-0.7520975674927691,0.5570834575898955,-0.9876939098646869,0.7271685145240617,-0.7296636245410155,2.4989464608270406,-0.9460265363140433,-1.3281216282002526,1.8540749326382648,-0.16679600580069037,-0.1769397510832598,-1.4102178301154917,-0.3238976021058419,1
-0.030281529730202546,-3.298047593909295,-0.1259461633061919,-0.42641686118761524,0.8277076675566427,0.24696522132128282,-1.7414314407213933,-1.0433668147551811,1.3174404387246,-0.24654446644688663,-0.26458747034437796,-1.0561677677547652,-0.7858529237305639,1.2825299939570447,0.34481046156783157,2.5156577653714964,0.3945741436327225,0.33821930227028885,-0.8385949334040987,0.7906716106254922,2.0873213003426665,-0.18262069422279006,-1.9652812314395038,0.08626607801685571,-0.6451122528660614,-2.413949352438859,6.520676579704862,-0.9496570653834684,-0.8389938667111186,0.4566249684751603,0.8990914854271369,1.4180976500012525,-2.4250864248673927,-1.2991905958215864,0.5545137341737387,2.6151556448046396,1.3889003639228026,1.1250024219718142,0.5188816000820078,0.42683998753355423,1
0.4394622303037832,-0.3617882096042042,-0.7132429204021201,0.5782745999915211,1.695018087171757,1.282808717683092,-1.0911164634367567,0.3444514597853823,0.21718783446203124,0.31413950566548426,-0.8042357599678638,1.1762923091317172,0.9277753637183578,0.9209009738404442,-0.18419659891785667,-1.455387101010279,-0.4813539641251205,-0.43121805058458007,-0.281444060491975,-1.245639269975702,-0.4330281775110656,1.1612858070031646,-0.2635667979512745,0.46850129932586926,-2.9864314062496664,-1.4429462820202397,-1.0166944977238828,-0.7559183539856087,0.36951012238133757,0.5746874875049328,-1.3681221189423194,0.13303777663477612,-0.8538152482246452,0.28000457748739516,0.23461612440092702,-2.198295141165146,2.652725913645594,0.05347280993063223,0.6303257008399633,0.4939853548060803,0
0.0002065307306400081,-0.037911816400778155,-0.6516030952597017,-2.098738532723874,-1.6038924492652826,-0.5721987719719276,-1.2041594161366553,1.9195141706965704,1.276691405502874,0.42006835762004335,-0.044704403966845156,0.4450113667955673,0.6239270551302618,0.6112059249984372,-1.518440199262125,-0.4401288225291338,-0.2712928258365602,-0.7667829345905778,1.2393035376156951,0.5588244329257918,-2.1410404041153592,-0.08342668113054508,-0.24048079374887332,2.0925096399252094,-0.21021116404485615,-1.7075539980266252,-3.8666229147726674,1.2804769558119218,0.567033523045975,-0.7282135864005047,0.394685379113319,-2.5005507231305257,-0.7835627514717247,1.8986015308652195,1.449417632519133,-2.6268529966367264,-0.025118777349953908,0.35865863418425153,-1.5462287626206044,-0.3311217322145199,0
0.6802047182036187,0.3480451992543327,1.0449317878949456,-0.36759075087060844,0.07741984025004733,1.677398266675309,-0.7167159240867045,0.21924665574538044,0.6835742887600272,0.4381153508415926,0.4349247952544455,1.4533308206432687,-0.9165686721451745,1.0108002621119736,-2.352391881603188,-0.007322296445311395,0.14956387294795148,-0.34918630904832376,0.31375027406239486,-0.5571428938898034,1.6601029407877386,-1.7314407208462614,-1.617088418929702,0.2423211013658988,2.129271479716678,-1.1991537814880842,2.6317350699032627,0.3038517520981073,-0.6428499472315496,1.660922784222621,-0.18346362315987025,0.9493300714949499,1.5241149901807582,0.20350889263059754,0.056478994351958196,-0.31645907279192254,-0.6411186762474375,-0.6892055954260515,-0.6208295647905514,1.4019661075165226,1
0.5579346070775464,0.5437392994411623,-0.680634242724192,1.5267156886447861,0.44085109652632654,-0.9667411292869148,-0.3165536498338591,0.4817544946931294,0.27759873306490396,0.32378614309820264,-0.22114891259275732,1.2781662423903604,0.7423549126367637,-0.41383950967825117,0.5553869097440733,-3.2023410430828814,-0.7803286753476282,0.3583073908602065,2.767899697063737,0.7389242726436943,1.0443047086344663,1.010539762387694,0.1314780044638582,-0.2707264018872306,-0.1909214675657084,-2.27962818209216,1.2916811809509685,-2.274110242625244,0.5642282211372809,-1.2472271646549558,0.4270055699471332,-0.48711773706234424,-1.46882645358048,-1.120843282518005,1.7636062776103558,1.9837852394803772,0.6175106979078782,-2.52871717789344,0.15831131524482592,-0.9273166256468219,1
